20240209;104944;282.260000000;470;9581922637;S
20240209;104944;282.260000000;260;9581922638;S
20240209;104944;282.250000000;650;9581922639;S
20240209;104944;282.250000000;10;9581922640;S
20240209;104944;282.250000000;20;9581922641;S
20240209;104944;282.250000000;10;9581922642;S
20240209;104944;282.250000000;10;9581922643;S
20240209;104944;282.250000000;300;9581922644;S
20240209;104944;282.250000000;10;9581922645;S
20240209;104944;282.250000000;10;9581922646;S
20240209;104944;282.250000000;10;9581922647;S
20240209;104944;282.250000000;10;9581922648;S
20240209;104944;282.250000000;20;9581922649;S
20240209;104944;282.250000000;10;9581922650;S
20240209;104944;282.250000000;560;9581922651;S
20240209;104944;282.250000000;400;9581922652;S
20240209;104944;282.240000000;20;9581922653;S
20240209;104944;282.240000000;100;9581922654;S
20240209;104944;282.240000000;560;9581922655;S
20240209;104944;282.230000000;50;9581922656;S
20240209;104944;282.230000000;560;9581922657;S
20240209;104944;282.220000000;500;9581922658;S
20240209;104944;282.220000000;560;9581922659;S
20240209;104944;282.220000000;100;9581922660;S
20240209;104944;282.210000000;10;9581922661;S
20240209;104944;282.210000000;120;9581922662;S
20240209;104944;282.210000000;50;9581922663;S
20240209;104944;282.210000000;560;9581922664;S
20240209;104944;282.210000000;700;9581922665;S
20240209;104944;282.210000000;1060;9581922666;S
20240209;104944;282.210000000;2000;9581922667;S
20240209;104944;282.210000000;2000;9581922668;S
20240209;104944;282.210000000;2000;9581922669;S
20240209;104944;282.200000000;200;9581922670;S
20240209;104944;282.200000000;10;9581922671;S
20240209;104944;282.200000000;10;9581922672;S
20240209;104944;282.200000000;100;9581922673;S
20240209;104944;282.200000000;10;9581922674;S
20240209;104944;282.200000000;10;9581922675;S
20240209;104944;282.200000000;50;9581922676;S
20240209;104944;282.200000000;560;9581922677;S
20240209;104944;282.200000000;700;9581922678;S
20240209;104945;282.190000000;10;9581922699;B
20240209;104945;282.190000000;10;9581922708;B
20240209;104945;282.190000000;10;9581922714;B
20240209;104945;282.190000000;10;9581922723;B
20240209;104945;282.190000000;10;9581922755;B
20240209;104945;282.190000000;10;9581922764;B
20240209;104945;282.190000000;10;9581922775;B
20240209;104945;282.190000000;10;9581922779;B
20240209;104945;282.190000000;10;9581922787;B
20240209;104946;282.190000000;10;9581922798;B
20240209;104946;282.190000000;10;9581922810;B
20240209;104946;282.180000000;10;9581922815;S
20240209;104946;282.180000000;10;9581922816;S
20240209;104946;282.190000000;10;9581922851;B
20240209;104946;282.190000000;10;9581922862;B
20240209;104946;282.190000000;270;9581922949;B
20240209;104946;282.190000000;320;9581922950;B
20240209;104947;282.180000000;10;9581922989;S
20240209;104947;282.190000000;10;9581923004;B
20240209;104947;282.180000000;340;9581923022;S
20240209;104948;282.180000000;30;9581923069;S
20240209;104948;282.190000000;20;9581923079;B
20240209;104949;282.190000000;10;9581923122;B
20240209;104949;282.180000000;300;9581923127;S
20240209;104949;282.180000000;50;9581923199;S
20240209;104950;282.190000000;590;9581923256;B
20240209;104950;282.180000000;10;9581923271;S
20240209;104950;282.180000000;10;9581923272;S
20240209;104951;282.180000000;30;9581923313;S
20240209;104954;282.180000000;60;9581923696;S
20240209;104954;282.190000000;100;9581923699;B
20240209;104954;282.180000000;10;9581923705;S
20240209;104954;282.180000000;10;9581923706;S
20240209;104955;282.190000000;10;9581923748;B
20240209;104955;282.200000000;580;9581923749;B
20240209;104955;282.200000000;10;9581923778;B
20240209;104955;282.200000000;1110;9581923841;B
20240209;104956;282.200000000;10;9581923861;B
20240209;104956;282.200000000;1000;9581923878;B
20240209;104956;282.190000000;40;9581923895;S
20240209;104957;282.190000000;40;9581923945;S
20240209;104957;282.200000000;70;9581923992;B
20240209;104957;282.200000000;3130;9581923995;B
20240209;104958;282.200000000;60;9581924078;B
20240209;104959;282.190000000;10;9581924231;S
20240209;104959;282.190000000;10;9581924232;S
20240209;104959;282.200000000;1000;9581924257;B
20240209;104959;282.200000000;590;9581924315;B
20240209;105000;282.190000000;110;9581924386;S
20240209;105000;282.200000000;20;9581924390;B
20240209;105001;282.200000000;17500;9581924476;B
20240209;105001;282.200000000;10;9581924478;B
20240209;105001;282.200000000;10;9581924480;B
20240209;105002;282.200000000;10;9581924563;B
20240209;105003;282.200000000;590;9581924618;B
20240209;105003;282.190000000;10;9581924623;S
20240209;105003;282.200000000;4260;9581924624;B
20240209;105003;282.190000000;10;9581924625;S
20240209;105003;282.200000000;60;9581924636;B
20240209;105003;282.200000000;140;9581924657;B
20240209;105003;282.200000000;10;9581924659;B
20240209;105004;282.200000000;30;9581924690;B
20240209;105005;282.200000000;1000;9581924714;B
20240209;105005;282.200000000;100;9581924715;B
20240209;105005;282.200000000;20;9581924716;B
20240209;105006;282.200000000;220;9581924775;B
20240209;105006;282.200000000;30;9581924776;B
20240209;105006;282.200000000;70;9581924794;B
20240209;105006;282.190000000;330;9581924851;S
20240209;105006;282.190000000;1070;9581924852;S
20240209;105006;282.190000000;1000;9581924853;S
20240209;105006;282.190000000;400;9581924854;S
20240209;105006;282.190000000;800;9581924855;S
20240209;105006;282.190000000;1060;9581924856;S
20240209;105006;282.180000000;130;9581924857;S
20240209;105006;282.180000000;50;9581924858;S
20240209;105006;282.180000000;60;9581924859;S
20240209;105006;282.200000000;320;9581924860;B
20240209;105006;282.200000000;320;9581924861;B
20240209;105007;282.200000000;590;9581924979;B
20240209;105007;282.200000000;60;9581924980;B
20240209;105007;282.190000000;10;9581924984;S
20240209;105007;282.190000000;10;9581924985;S
20240209;105007;282.190000000;380;9581924999;S
20240209;105007;282.190000000;120;9581925000;S
20240209;105008;282.190000000;110;9581925017;S
20240209;105009;282.200000000;40;9581925088;B
20240209;105009;282.200000000;20;9581925108;B
20240209;105009;282.200000000;70;9581925109;B
20240209;105009;282.200000000;10;9581925142;B
20240209;105010;282.200000000;40;9581925178;B
20240209;105010;282.200000000;10;9581925199;B
20240209;105012;282.190000000;10;9581925323;S
20240209;105012;282.190000000;10;9581925324;S
20240209;105012;282.200000000;590;9581925396;B
20240209;105012;282.200000000;50;9581925397;B
20240209;105012;282.200000000;80;9581925404;B
20240209;105012;282.200000000;10;9581925424;B
20240209;105013;282.200000000;10;9581925444;B
20240209;105013;282.190000000;20;9581925448;S
20240209;105013;282.200000000;110;9581925459;B
20240209;105014;282.200000000;80;9581925548;B
20240209;105015;282.200000000;10;9581925610;B
20240209;105015;282.200000000;500;9581925655;B
20240209;105015;282.200000000;80;9581925656;B
20240209;105015;282.200000000;10;9581925657;B
20240209;105015;282.200000000;90;9581925658;B
20240209;105016;282.190000000;10;9581925790;S
20240209;105016;282.200000000;590;9581925795;B
20240209;105016;282.200000000;10;9581925908;B
20240209;105017;282.190000000;10;9581925947;S
20240209;105017;282.200000000;10;9581925952;B
20240209;105018;282.200000000;40;9581925992;B
20240209;105018;282.190000000;60;9581926083;S
20240209;105019;282.200000000;20;9581926112;B
20240209;105019;282.200000000;50;9581926115;B
20240209;105019;282.200000000;10;9581926122;B
20240209;105019;282.200000000;10;9581926124;B
20240209;105019;282.190000000;10;9581926169;S
20240209;105020;282.190000000;50;9581926191;S
20240209;105020;282.190000000;20;9581926193;S
20240209;105020;282.200000000;590;9581926195;B
20240209;105020;282.200000000;110;9581926266;B
20240209;105020;282.190000000;10;9581926285;S
20240209;105020;282.190000000;10;9581926286;S
20240209;105020;282.190000000;10;9581926293;S
20240209;105020;282.200000000;60;9581926294;B
20240209;105021;282.200000000;140;9581926327;B
20240209;105021;282.200000000;100;9581926340;B
20240209;105021;282.200000000;10;9581926357;B
20240209;105021;282.200000000;8000;9581926359;B
20240209;105022;282.200000000;40;9581926413;B
20240209;105022;282.190000000;50;9581926442;S
20240209;105022;282.200000000;20;9581926465;B
20240209;105023;282.200000000;90;9581926553;B
20240209;105024;282.200000000;10;9581926627;B
20240209;105024;282.190000000;10;9581926646;S
20240209;105024;282.190000000;10;9581926647;S
20240209;105025;282.190000000;30;9581926681;S
20240209;105025;282.190000000;20;9581926682;S
20240209;105025;282.190000000;1050;9581926704;S
20240209;105025;282.190000000;1000;9581926705;S
20240209;105025;282.190000000;10;9581926706;S
20240209;105025;282.190000000;130;9581926707;S
20240209;105025;282.190000000;40;9581926708;S
20240209;105025;282.190000000;560;9581926709;S
20240209;105025;282.190000000;460;9581926710;S
20240209;105025;282.200000000;590;9581926711;B
20240209;105026;282.200000000;500;9581926829;B
20240209;105027;282.200000000;100;9581926835;B
20240209;105027;282.190000000;10;9581926905;S
20240209;105027;282.200000000;10;9581926906;B
20240209;105027;282.200000000;10;9581926912;B
20240209;105028;282.200000000;10;9581926963;B
20240209;105028;282.200000000;230;9581927020;B
20240209;105029;282.190000000;10;9581927060;S
20240209;105029;282.190000000;10;9581927061;S
20240209;105029;282.200000000;590;9581927070;B
20240209;105031;282.190000000;20;9581927245;S
20240209;105031;282.200000000;10;9581927255;B
20240209;105031;282.200000000;20;9581927263;B
20240209;105031;282.200000000;10;9581927299;B
20240209;105032;282.200000000;200;9581927312;B
20240209;105032;282.200000000;240;9581927421;B
20240209;105032;282.200000000;40;9581927430;B
20240209;105032;282.200000000;590;9581927443;B
20240209;105033;282.190000000;10;9581927464;S
20240209;105033;282.190000000;10;9581927470;S
20240209;105033;282.190000000;10;9581927471;S
20240209;105034;282.190000000;20;9581927503;S
20240209;105034;282.190000000;30;9581927504;S
20240209;105034;282.200000000;80;9581927511;B
20240209;105034;282.200000000;10;9581927533;B
20240209;105035;282.190000000;20;9581927591;S
20240209;105035;282.200000000;40;9581927653;B
20240209;105036;282.200000000;80;9581927726;B
20240209;105037;282.190000000;120;9581927810;S
20240209;105037;282.200000000;800;9581927817;B
20240209;105037;282.200000000;300;9581927829;B
20240209;105037;282.190000000;10;9581927838;S
20240209;105037;282.190000000;10;9581927840;S
20240209;105038;282.200000000;590;9581927868;B
20240209;105039;282.200000000;210;9581927985;B
20240209;105040;282.190000000;300;9581928063;S
20240209;105040;282.190000000;310;9581928071;S
20240209;105040;282.190000000;270;9581928073;S
20240209;105040;282.190000000;560;9581928074;S
20240209;105040;282.180000000;940;9581928075;S
20240209;105040;282.180000000;230;9581928076;S
20240209;105041;282.200000000;50;9581928192;B
20240209;105042;282.180000000;10;9581928230;S
20240209;105042;282.180000000;10;9581928231;S
20240209;105042;282.190000000;400;9581928288;B
20240209;105042;282.190000000;190;9581928289;B
20240209;105042;282.190000000;20;9581928334;B
20240209;105044;282.190000000;10;9581928519;B
20240209;105045;282.190000000;590;9581928698;B
20240209;105046;282.180000000;10;9581928907;S
20240209;105046;282.180000000;10;9581928908;S
20240209;105046;282.180000000;290;9581928921;S
20240209;105046;282.170000000;10;9581928922;S
20240209;105046;282.170000000;70;9581928923;S
20240209;105046;282.170000000;310;9581928924;S
20240209;105046;282.180000000;10;9581929022;S
20240209;105047;282.180000000;550;9581929040;S
20240209;105047;282.170000000;250;9581929041;S
20240209;105047;282.170000000;50;9581929042;S
20240209;105047;282.170000000;20;9581929043;S
20240209;105047;282.160000000;50;9581929044;S
20240209;105047;282.160000000;500;9581929045;S
20240209;105047;282.160000000;200;9581929046;S
20240209;105047;282.160000000;560;9581929047;S
20240209;105047;282.160000000;10;9581929048;S
20240209;105047;282.160000000;10;9581929049;S
20240209;105047;282.160000000;10;9581929050;S
20240209;105047;282.160000000;10;9581929051;S
20240209;105047;282.160000000;10;9581929052;S
20240209;105047;282.160000000;10;9581929053;S
20240209;105047;282.160000000;10;9581929054;S
20240209;105047;282.160000000;10;9581929055;S
20240209;105047;282.160000000;2000;9581929056;S
20240209;105047;282.150000000;30;9581929057;S
20240209;105047;282.150000000;10;9581929058;S
20240209;105047;282.150000000;30;9581929059;S
20240209;105047;282.150000000;10;9581929060;S
20240209;105047;282.150000000;560;9581929061;S
20240209;105047;282.150000000;10;9581929062;S
20240209;105047;282.140000000;70;9581929063;S
20240209;105047;282.140000000;560;9581929064;S
20240209;105047;282.140000000;1060;9581929065;S
20240209;105047;282.130000000;50;9581929066;S
20240209;105047;282.130000000;50;9581929067;S
20240209;105047;282.130000000;1550;9581929068;S
20240209;105047;282.130000000;750;9581929069;S
20240209;105047;282.130000000;560;9581929070;S
20240209;105047;282.120000000;40;9581929071;S
20240209;105047;282.120000000;750;9581929072;S
20240209;105047;282.120000000;560;9581929073;S
20240209;105047;282.120000000;10;9581929074;S
20240209;105047;282.120000000;400;9581929075;S
20240209;105047;282.110000000;10;9581929076;S
20240209;105047;282.110000000;750;9581929077;S
20240209;105047;282.110000000;560;9581929078;S
20240209;105047;282.100000000;50;9581929079;S
20240209;105047;282.100000000;30;9581929080;S
20240209;105047;282.100000000;200;9581929081;S
20240209;105047;282.100000000;200;9581929082;S
20240209;105047;282.100000000;10;9581929083;S
20240209;105047;282.100000000;190;9581929084;S
20240209;105047;282.100000000;50;9581929085;S
20240209;105047;282.100000000;10;9581929086;S
20240209;105047;282.100000000;260;9581929087;S
20240209;105047;282.100000000;560;9581929088;S
20240209;105047;282.100000000;100;9581929089;S
20240209;105047;282.100000000;50;9581929090;S
20240209;105047;282.100000000;700;9581929091;S
20240209;105047;282.100000000;2000;9581929092;S
20240209;105047;282.100000000;10;9581929093;S
20240209;105047;282.100000000;2000;9581929094;S
20240209;105047;282.100000000;460;9581929101;B
20240209;105047;282.100000000;360;9581929102;B
20240209;105047;282.100000000;100;9581929103;B
20240209;105047;282.100000000;600;9581929107;B
20240209;105047;282.100000000;10;9581929131;B
20240209;105047;282.100000000;10;9581929140;B
20240209;105047;282.100000000;10;9581929153;B
20240209;105047;282.100000000;10;9581929173;B
20240209;105048;282.100000000;10;9581929176;B
20240209;105048;282.100000000;10;9581929177;B
20240209;105048;282.100000000;10;9581929183;B
20240209;105048;282.100000000;10;9581929190;B
20240209;105048;282.090000000;50;9581929192;S
